id,release_date,title,furigana,edit,tags,data,jasrac_code,difficulty,youtube,download,release_status,song_name,artist_name
10011553,2024/06/07,翼をください 赤い鳥 あかいとり 合唱           ,つばさをください,リリース通知作成,"[""ポップス"", ""キッズ""]",true,052-1235-9,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,翼をください,赤い鳥
20010029,2024/06/22,イチカバチカ 山内 惠介 やまうちけいすけ TVアニメ「はなかっぱ」EDテーマ           ,いちかばちか,リリース通知作成,"[""アニメ"", ""キッズ""]",true,769-1561-1,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,イチカバチカ,山内 惠介
20010030,2024/05/14,えがおのまほう 大原 ゆい子 おおはらゆいこ TVアニメ『はなかっぱ』OP           ,えがおのまほう,リリース通知作成,"[""アニメ"", ""キッズ""]",true,244-1175-2,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,えがおのまほう,大原 ゆい子
20010031,2024/05/19,アンパンマンたいそう CHA-CHA ちゃちゃ    ,あんぱんまんたいそう,リリース通知作成,"[""アニメ"", ""キッズ""]",true,004-6327-2,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,アンパンマンたいそう,CHA-CHA
20010032,2024/06/13,サンサンたいそう ドリーミング・アンパン合唱団 どりーみんぐあんぱんがっしょうだん    ,さんさんたいそう,リリース通知作成,"[""アニメ"", ""キッズ""]",true,030-6883-8,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,サンサンたいそう,ドリーミング・アンパン合唱団
10011556,2024/04/27,ビビデバ 星街すいせい ほしまちすいせい    ,びびでば,リリース通知作成,"[""ポップス""]",true,29913993N01388424,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ビビデバ,星街すいせい
20010033,2024/05/03,勇気りんりん ドリーミング・アンパン合唱団 どりーみんぐあんぱんがっしょうだん アニメ『それいけ！アンパンマン』エンディングテーマ           ,ゆうきりんりん,リリース通知作成,"[""アニメ"", ""キッズ""]",true,090-9176-9,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,勇気りんりん,ドリーミング・アンパン合唱団
10011557,2024/05/29,Click ME:I みーあい    ,くりっく,リリース通知作成,"[""ポップス""]",true,299-8160-3,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,Click,ME:I
10011559,2024/06/10,NEW KAWAII FRUITS ZIPPER ふるーつじっぱー    ,にゅーかわいい,リリース通知作成,"[""ポップス""]",true,29937400N01407591,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,NEW KAWAII,FRUITS ZIPPER
10011562,2024/06/24,ハート WEST. うえすと アニメ「キャプテン翼シーズン２ ジュニアユース編」オープニングテーマ           ,はーと,リリース通知作成,"[""アニメ""]",true,299-8889-6,かんたん：4むずかしい：7げきむず：0,,ファイル名をコピー,リリース,ハート,WEST.
10011563,2024/06/04,パジャマパーティーズのうた パジャマパーティーズ ぱじゃまぱーてぃーず    ,ぱじゃまぱーてぃーずのうた,リリース通知作成,"[""アニメ""]",true,779-0526-1,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,パジャマパーティーズのうた,パジャマパーティーズ
20010035,2024/06/29,スーパースター ケツメイシ けつめいし アニメ「クレヨンしんちゃん」主題歌           ,すーぱーすたー,リリース通知作成,"[""キッズ"", ""アニメ""]",true,257-0774-4,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,スーパースター,ケツメイシ
20010037,2024/06/18,世界中のこどもたちが 宝塚少年少女合唱団 たからづかしょうねんしょうじょがっしょうだん    ,せかいじゅうのこどもたちが,リリース通知作成,"[""キッズ""]",true,044-5529-1,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,世界中のこどもたちが,宝塚少年少女合唱団
10011568,2024/06/06,混沌ブギ jon-YAKITORY じょんやきとり    ,こんとんぶぎ,リリース通知作成,"[""ボカロ""]",true,772-9649-4,かんたん：4むずかしい：6げきむず：0,,ファイル名をコピー,リリース,混沌ブギ,jon-YAKITORY
10011569,2024/06/19,《A》BEGINNING Aぇ! group ええぐるーぷ    ,えーびぎにんぐ,リリース通知作成,"[""ポップス""]",true,299-4347-7,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,《A》BEGINNING,Aぇ! group
10011570,2024/06/21,会いにいくのに あいみょん あいみょん ドラマ「アンメット ある脳外科医の日記」主題歌           ,あいにいくのに,リリース通知作成,"[""ポップス""]",true,298-2711-6,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,会いにいくのに,あいみょん
20010039,2024/06/15,ハッピー・ジャムジャム しまじろう しまじろう    ,はっぴーじゃむじゃむ,リリース通知作成,"[""キッズ""]",true,052-6574-6,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ハッピー・ジャムジャム,しまじろう
10011575,2024/06/14,無責任でええじゃないかLOVE KAMIGATA BOYZ かみがたぼーいず    ,むせきにんでええじゃないからゔ,リリース通知作成,"[""ポップス""]",true,782-3624-0,かんたん：3むずかしい：7げきむず：0,,ファイル名をコピー,リリース,無責任でええじゃないかLOVE,KAMIGATA BOYZ
10011576,2024/08/10,MOTTAI P丸様。 ぴーまるさま    ,もったい,リリース通知作成,"[""ポップス""]",true,27401162N01149505,かんたん：3むずかしい：7げきむず：9,,ファイル名をコピー,リリース,MOTTAI,P丸様。
10011579,2024/07/06,III 宝鐘マリン & Kobo Kanaeru ほうしょうまりんあんどこぼかなえる    ,あいあいあい,リリース通知作成,"[""ポップス""]",true,N01428835,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,III,宝鐘マリン & Kobo Kanaeru
20010040,2024/07/27,ハム太郎とっとこうた ハムちゃんず はむちゃんず    ,はむたろうとっとこうた,リリース通知作成,"[""アニメ""]",true,078-3922-7,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ハム太郎とっとこうた,ハムちゃんず
10011580,2024/08/01,NEW CLASSIC なにわ男子 なにわだんし AOKI「フレッシャーズフェア」CMソング           ,にゅーくらしっく,リリース通知作成,"[""ポップス""]",true,297-8431-0,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,NEW CLASSIC,なにわ男子
10011591,2024/07/11,たいようのサンバ 合唱 がっしょう    ,たいようのさんば,リリース通知作成,"[""キッズ""]",true,065-2692-6,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,たいようのサンバ,合唱
10011592,2024/07/09,始まりの歌 緑黄色社会 りょくおうしょくしゃかい ABEMA『今日、好きになりました。ニャチャン編』主題歌           ,はじまりのうた,リリース通知作成,"[""ポップス""]",true,718-3852-0,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,始まりの歌,緑黄色社会
10011593,2024/07/30,サクラキミワタシ tuki. つき ABEMA『今日、好きになりました。卒業編2024』挿入歌           ,さくらきみわたし,リリース通知作成,"[""ポップス""]",true,77648269N01388508,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,サクラキミワタシ,tuki.
10011594,2024/07/13,メズマライザー サツキ さつき    ,めずまらいざー,リリース通知作成,"[""ボカロ""]",true,N01432152,かんたん：2むずかしい：7げきむず：8,,ファイル名をコピー,リリース,メズマライザー,サツキ
10011599,2024/07/02,ツキミソウ Novelbright のーべるぶらいと    ,つきみそう,リリース通知作成,"[""ポップス""]",true,74042599N00953948,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ツキミソウ,Novelbright
10011600,2024/07/20,はいよろこんで こっちのけんと こっちのけんと    ,はいよろこんで,リリース通知作成,"[""ポップス""]",true,N01432157,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,はいよろこんで,こっちのけんと
10011633,2024/07/25,好きな惣菜発表ドラゴン ンバヂ んばぢ    ,すきなそうざいはっぴょうどらごん,リリース通知作成,"[""ボカロ""]",true,29325579N01352773,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,好きな惣菜発表ドラゴン,ンバヂ
10011897,2024/08/03,しなこワールド しなこ しなこ    ,しなこわーるど,リリース通知作成,"[""ポップス""]",true,77969171N01384860,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,しなこワールド,しなこ
10011964,2024/07/26,魔性の女A 紫 今 むらさきいま    ,ましょうのおんなえー,リリース通知作成,"[""ポップス""]",true,782-5693-3,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,魔性の女A,紫 今
20010020,2024/01/10,広告（唱系）    ,こうこく,リリース通知作成,[],true,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,開発中,,
20010034,2025/04/18,広告（あにまらいぶ）    ,こうこく,リリース通知作成,[],true,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,開発中,,
20010004,2028/10/18,広告用 広告用    ,こうこくよう,リリース通知作成,[],true,,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,開発中,広告用,広告用
10011555,2024/05/24,ゴーゴーゴー(運動会の歌)    ,ごーごーごー,リリース通知作成,"[""キッズ""]",true,033-0436-1,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,,
10010258,2021/08/22,おどるポンポコリン ちびまる子ちゃんテーマ曲           ,おどるぽんぽこりん,リリース通知作成,"[""アニメ""]",true,015-7704-2,かんたん：3むずかしい：4げきむず：0,,ファイル名をコピー,リリース,おどるポンポコリン,ちびまる子ちゃんテーマ曲
20010018,2024/01/10,広告（和風ボカロ）    ,こうこく,リリース通知作成,[],true,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,開発中,,
20010019,2024/01/10,広告（すとぷり系）    ,こうこく,リリース通知作成,[],true,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,開発中,,
